Match ID,Team ID,Team Name,Match URL,Match History
314325,6387,BLEED,https://www.vlr.gg/314318/bleed-vs-detonation-focusme-champions-tour-2024-pacific-stage-1-w3,BLD ban Icebox; DFM ban Bind; BLD pick Lotus; DFM pick Split; BLD ban Sunset; DFM ban Breeze; Ascent remains
318940,474,Team Liquid,https://www.vlr.gg/318930/team-liquid-vs-team-heretics-champions-tour-2024-emea-stage-1-w4,TH ban Split; TL ban Breeze; TH pick Sunset; TL pick Bind; TH ban Ascent; TL ban Icebox; Lotus remains
318940,474,Team Liquid,https://www.vlr.gg/318928/team-liquid-vs-giantx-champions-tour-2024-emea-stage-1-w3,GX ban Split; TL ban Breeze; GX pick Lotus; TL pick Icebox; GX ban Sunset; TL ban Bind; Ascent remains
318940,474,Team Liquid,https://www.vlr.gg/318920/team-liquid-vs-natus-vincere-champions-tour-2024-emea-stage-1-w2,TL ban Breeze; NAVI ban Sunset; TL pick Lotus; NAVI pick Split; TL ban Bind; NAVI ban Icebox; Ascent remains
318940,474,Team Liquid,https://www.vlr.gg/318916/team-liquid-vs-fut-esports-champions-tour-2024-emea-stage-1-w1,FUT ban Breeze; TL ban Bind; FUT pick Split; TL pick Icebox; FUT ban Ascent; TL ban Sunset; Lotus remains
318940,474,Team Liquid,https://www.vlr.gg/318913/koi-vs-team-liquid-champions-tour-2024-emea-stage-1-w1,KOI ban Lotus; TL ban Breeze; KOI pick Split; TL pick Ascent; KOI ban Bind; TL ban Sunset; Icebox remains
318940,474,Team Liquid,https://www.vlr.gg/297410/team-liquid-vs-koi-champions-tour-2024-emea-kickoff-decider-b,KOI ban Lotus; TL ban Breeze; KOI pick Sunset; TL pick Icebox; KOI ban Ascent; TL ban Bind; Split remains
318940,474,Team Liquid,https://www.vlr.gg/297408/natus-vincere-vs-team-liquid-champions-tour-2024-emea-kickoff-winners-b,TL ban Sunset; NAVI ban Icebox; TL pick Split; NAVI pick Breeze; TL ban Bind; NAVI ban Lotus; Ascent remains
318940,12694,Gentle Mates,https://www.vlr.gg/318931/team-vitality-vs-gentle-mates-champions-tour-2024-emea-stage-1-w4,VIT ban Ascent; M8 ban Bind; VIT pick Icebox; M8 pick Sunset; VIT ban Lotus; M8 ban Split; Breeze remains
318940,12694,Gentle Mates,https://www.vlr.gg/318924/gentle-mates-vs-fnatic-champions-tour-2024-emea-stage-1-w3,M8 ban Bind; FNC ban Sunset; M8 pick Breeze; FNC pick Lotus; M8 ban Icebox; FNC ban Ascent; Split remains
318940,12694,Gentle Mates,https://www.vlr.gg/318923/karmine-corp-vs-gentle-mates-champions-tour-2024-emea-stage-1-w2,KC ban Ascent; M8 ban Bind; KC pick Split; M8 pick Icebox; KC ban Breeze; M8 ban Lotus; Sunset remains
318940,12694,Gentle Mates,https://www.vlr.gg/318917/bbl-esports-vs-gentle-mates-champions-tour-2024-emea-stage-1-w1,BBL ban Lotus; M8 ban Bind; BBL pick Ascent; M8 pick Sunset; BBL ban Breeze; M8 ban Split; Icebox remains
318940,12694,Gentle Mates,https://www.vlr.gg/297416/team-vitality-vs-gentle-mates-champions-tour-2024-emea-kickoff-decider-c,M8 ban Bind; VIT ban Icebox; M8 pick Breeze; VIT pick Lotus; M8 ban Ascent; VIT ban Split; Sunset remains
318940,12694,Gentle Mates,https://www.vlr.gg/297412/team-vitality-vs-gentle-mates-champions-tour-2024-emea-kickoff-opening-c,VIT ban Icebox; M8 ban Bind; VIT pick Sunset; M8 pick Lotus; VIT ban Split; M8 ban Breeze; Ascent remains
318940,12694,Gentle Mates,https://www.vlr.gg/237652/apeks-vs-gentle-mates-champions-tour-2023-emea-ascension-gf,APK ban Split; APK ban Fracture; APK pick Haven; M8 pick Ascent; APK pick Pearl; M8 pick Lotus; Bind remains
318941,397,BBL Esports,https://www.vlr.gg/318933/bbl-esports-vs-natus-vincere-champions-tour-2024-emea-stage-1-w4,NAVI ban Icebox; BBL ban Breeze; NAVI pick Ascent; BBL pick Sunset; NAVI ban Lotus; BBL ban Bind; Split remains
318941,397,BBL Esports,https://www.vlr.gg/318926/bbl-esports-vs-team-heretics-champions-tour-2024-emea-stage-1-w3,BBL ban Lotus; TH ban Ascent; BBL pick Split; TH pick Sunset; BBL ban Bind; TH ban Breeze; Icebox remains
318941,397,BBL Esports,https://www.vlr.gg/318921/bbl-esports-vs-koi-champions-tour-2024-emea-stage-1-w2,KOI ban Split; BBL ban Bind; KOI pick Breeze; BBL pick Icebox; KOI ban Lotus; BBL ban Sunset; Ascent remains
318941,397,BBL Esports,https://www.vlr.gg/318917/bbl-esports-vs-gentle-mates-champions-tour-2024-emea-stage-1-w1,BBL ban Lotus; M8 ban Bind; BBL pick Ascent; M8 pick Sunset; BBL ban Breeze; M8 ban Split; Icebox remains
318941,397,BBL Esports,https://www.vlr.gg/297409/bbl-esports-vs-koi-champions-tour-2024-emea-kickoff-elim-b,BBL ban Sunset; KOI ban Lotus; BBL pick Bind; KOI pick Split; BBL ban Breeze; KOI ban Ascent; Icebox remains
318941,397,BBL Esports,https://www.vlr.gg/297406/natus-vincere-vs-bbl-esports-champions-tour-2024-emea-kickoff-opening-b,NAVI ban Split; BBL ban Lotus; NAVI pick Bind; BBL pick Ascent; NAVI ban Icebox; BBL ban Sunset; Breeze remains
318941,397,BBL Esports,https://www.vlr.gg/294165/team-falcons-vs-bbl-esports-superdome-2023-egypt-main-event-gf,BBL ban Ascent; BBL ban Sunset; FLC pick Split; BBL pick Haven; FLC pick Breeze; BBL pick Bind; Lotus remains
318941,1184,FUT Esports,https://www.vlr.gg/318932/fnatic-vs-fut-esports-champions-tour-2024-emea-stage-1-w4,FUT ban Breeze; FNC ban Sunset; FUT pick Split; FNC pick Lotus; FUT ban Icebox; FNC ban Ascent; Bind remains
318941,1184,FUT Esports,https://www.vlr.gg/318927/team-vitality-vs-fut-esports-champions-tour-2024-emea-stage-1-w3,FUT ban Breeze; VIT ban Bind; FUT pick Ascent; VIT pick Icebox; FUT ban Lotus; VIT ban Split; Sunset remains
318941,1184,FUT Esports,https://www.vlr.gg/318918/karmine-corp-vs-fut-esports-champions-tour-2024-emea-stage-1-w2,FUT ban Sunset; KC ban Ascent; FUT pick Bind; KC pick Lotus; FUT ban Split; KC ban Icebox; Breeze remains
318941,1184,FUT Esports,https://www.vlr.gg/318916/team-liquid-vs-fut-esports-champions-tour-2024-emea-stage-1-w1,FUT ban Breeze; TL ban Bind; FUT pick Split; TL pick Icebox; FUT ban Ascent; TL ban Sunset; Lotus remains
318941,1184,FUT Esports,https://www.vlr.gg/297405/karmine-corp-vs-fut-esports-champions-tour-2024-emea-kickoff-decider-a,FUT ban Breeze; KC ban Ascent; FUT pick Lotus; KC pick Bind; FUT ban Split; KC ban Icebox; Sunset remains
318941,1184,FUT Esports,https://www.vlr.gg/297404/fut-esports-vs-giantx-champions-tour-2024-emea-kickoff-elim-a,GX ban Bind; FUT ban Breeze; GX pick Split; FUT pick Icebox; GX ban Lotus; FUT ban Ascent; Sunset remains
318941,1184,FUT Esports,https://www.vlr.gg/297401/fut-esports-vs-team-heretics-champions-tour-2024-emea-kickoff-opening-a,TH ban Ascent; FUT ban Breeze; TH pick Lotus; FUT pick Bind; TH ban Split; FUT ban Sunset; Icebox remains
314650,2,Sentinels,https://www.vlr.gg/314640/sentinels-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w3,SEN ban Breeze; EG ban Split; SEN pick Lotus; EG pick Bind; SEN ban Ascent; EG ban Icebox; Sunset remains
314650,2,Sentinels,https://www.vlr.gg/314634/sentinels-vs-mibr-champions-tour-2024-americas-stage-1-w3,SEN ban Breeze; MIBR ban Split; SEN pick Lotus; MIBR pick Bind; SEN ban Ascent; MIBR ban Icebox; Sunset remains
314650,2,Sentinels,https://www.vlr.gg/314629/sentinels-vs-leviat-n-champions-tour-2024-americas-stage-1-w2,SEN ban Breeze; LEV ban Split; SEN pick Lotus; LEV pick Icebox; SEN ban Ascent; LEV ban Sunset; Bind remains
314650,2,Sentinels,https://www.vlr.gg/314625/sentinels-vs-100-thieves-champions-tour-2024-americas-stage-1-w1,100T ban Lotus; SEN ban Breeze; 100T pick Icebox; SEN pick Split; 100T ban Ascent; SEN ban Bind; Sunset remains
314650,2,Sentinels,https://www.vlr.gg/312779/gen-g-vs-sentinels-champions-tour-2024-masters-madrid-gf,GEN ban Lotus; GEN ban Sunset; GEN pick Breeze; SEN pick Bind; GEN pick Ascent; SEN pick Split; Icebox remains
314650,2,Sentinels,https://www.vlr.gg/312781/sentinels-vs-paper-rex-champions-tour-2024-masters-madrid-lbf,SEN ban Breeze; PRX ban Icebox; SEN pick Lotus; PRX pick Ascent; SEN pick Split; PRX pick Sunset; Bind remains
314650,2,Sentinels,https://www.vlr.gg/312778/gen-g-vs-sentinels-champions-tour-2024-masters-madrid-ubf,SEN ban Icebox; GEN ban Sunset; SEN pick Split; GEN pick Lotus; SEN ban Ascent; GEN ban Bind; Breeze remains
314650,2406,FURIA,https://www.vlr.gg/314638/g2-esports-vs-furia-champions-tour-2024-americas-stage-1-w3,FUR ban Split; G2 ban Sunset; FUR pick Lotus; G2 pick Icebox; FUR ban Ascent; G2 ban Bind; Breeze remains
314650,2406,FURIA,https://www.vlr.gg/314631/nrg-esports-vs-furia-champions-tour-2024-americas-stage-1-w2,FUR ban Sunset; NRG ban Icebox; FUR pick Split; NRG pick Breeze; FUR ban Ascent; NRG ban Lotus; Bind remains
314650,2406,FURIA,https://www.vlr.gg/314626/kr-esports-vs-furia-champions-tour-2024-americas-stage-1-w1,FUR ban Split; KRÜ ban Bind; FUR pick Lotus; KRÜ pick Icebox; FUR ban Sunset; KRÜ ban Ascent; Breeze remains
314650,2406,FURIA,https://www.vlr.gg/295608/furia-vs-mibr-champions-tour-2024-americas-kickoff-elim-a,MIBR ban Icebox; FUR ban Ascent; MIBR pick Split; FUR pick Breeze; MIBR ban Bind; FUR ban Sunset; Lotus remains
314650,2406,FURIA,https://www.vlr.gg/295605/nrg-esports-vs-furia-champions-tour-2024-americas-kickoff-opening-a,FUR ban Sunset; NRG ban Bind; FUR pick Breeze; NRG pick Ascent; FUR ban Lotus; NRG ban Icebox; Split remains
314650,2406,FURIA,https://www.vlr.gg/289452/global-esports-vs-furia-convergence-2023-d3,GE ban Bind; FUR ban Split; GE pick Sunset; FUR pick Breeze; GE ban Lotus; FUR ban Ascent; Haven remains
314650,2406,FURIA,https://www.vlr.gg/289450/furia-vs-team-vitality-convergence-2023-d2,FUR ban Sunset; VIT ban Bind; FUR pick Breeze; VIT pick Lotus; FUR ban Haven; VIT ban Split; Ascent remains
319791,11981,Dragon Ranger Gaming,https://www.vlr.gg/319784/trace-esports-vs-dragon-ranger-gaming-champions-tour-2024-china-stage-1-w4,DRG ban Lotus; TE ban Icebox; DRG pick Breeze; TE pick Sunset; DRG ban Bind; TE ban Ascent; Split remains
319791,11981,Dragon Ranger Gaming,https://www.vlr.gg/319780/dragon-ranger-gaming-vs-jd-gaming-champions-tour-2024-china-stage-1-w3,JDG ban Ascent; DRG ban Lotus; JDG pick Breeze; DRG pick Icebox; JDG ban Split; DRG ban Sunset; Bind remains
319791,11981,Dragon Ranger Gaming,https://www.vlr.gg/319775/dragon-ranger-gaming-vs-titan-esports-club-champions-tour-2024-china-stage-1-w2,TEC ban Ascent; DRG ban Lotus; TEC pick Breeze; DRG pick Split; TEC ban Bind; DRG ban Sunset; Icebox remains
319791,11981,Dragon Ranger Gaming,https://www.vlr.gg/319772/funplus-phoenix-vs-dragon-ranger-gaming-champions-tour-2024-china-stage-1-w2,FPX ban Split; DRG ban Lotus; FPX pick Breeze; DRG pick Icebox; FPX ban Bind; DRG ban Ascent; Sunset remains
319791,11981,Dragon Ranger Gaming,https://www.vlr.gg/319767/dragon-ranger-gaming-vs-all-gamers-champions-tour-2024-china-stage-1-w1,AG ban Ascent; DRG ban Lotus; AG pick Icebox; DRG pick Sunset; AG ban Bind; DRG ban Split; Breeze remains
319791,11981,Dragon Ranger Gaming,https://www.vlr.gg/298833/funplus-phoenix-vs-dragon-ranger-gaming-champions-tour-2024-china-kickoff-sf,DRG ban Lotus; FPX ban Bind; DRG pick Ascent; FPX pick Breeze; DRG ban Split; FPX ban Icebox; Sunset remains
319791,11981,Dragon Ranger Gaming,https://www.vlr.gg/298694/titan-esports-club-vs-dragon-ranger-gaming-champions-tour-2024-china-kickoff-winners-b,DRG ban Lotus; TEC ban Ascent; DRG pick Icebox; TEC pick Split; DRG ban Breeze; TEC ban Sunset; Bind remains
319791,731,TYLOO,https://www.vlr.gg/319781/tyloo-vs-nova-esports-champions-tour-2024-china-stage-1-w3,TYL ban Sunset; NOVA ban Breeze; TYL pick Icebox; NOVA pick Ascent; TYL ban Lotus; NOVA ban Bind; Split remains
319791,731,TYLOO,https://www.vlr.gg/319776/tyloo-vs-edward-gaming-champions-tour-2024-china-stage-1-w2,EDG ban Lotus; TYL ban Breeze; EDG pick Sunset; TYL pick Bind; EDG ban Ascent; TYL ban Icebox; Split remains
319791,731,TYLOO,https://www.vlr.gg/319765/bilibili-gaming-vs-tyloo-champions-tour-2024-china-stage-1-w1,TYL ban Sunset; BLG ban Ascent; TYL pick Bind; BLG pick Icebox; TYL ban Breeze; BLG ban Split; Lotus remains
319791,731,TYLOO,https://www.vlr.gg/298690/tyloo-vs-nova-esports-champions-tour-2024-china-kickoff-elim-a,TYL ban Sunset; NOVA ban Breeze; TYL pick Ascent; NOVA pick Split; TYL ban Lotus; NOVA ban Icebox; Bind remains
319791,731,TYLOO,https://www.vlr.gg/298687/trace-esports-vs-tyloo-champions-tour-2024-china-kickoff-opening-a,TYL ban Lotus; TE ban Icebox; TYL pick Ascent; TE pick Sunset; TYL ban Breeze; TE ban Bind; Split remains
319791,731,TYLOO,https://www.vlr.gg/283403/tyloo-vs-lgd-gaming-china-evolution-series-act-3-heriability-oq-h-sf,No match history found
319791,731,TYLOO,https://www.vlr.gg/279103/tyloo-vs-funplus-phoenix-china-evolution-series-act-2-selection-elim-b,FPX ban Bind; TYL ban Sunset; FPX pick Lotus; TYL pick Split; FPX ban Breeze; TYL ban Ascent; Haven remains
